player_id,minutes_played,npxg_per_90,shots_per_90,sot_per_90,headed_shots_per_90,top_speed,distance_covered_per_90,running_distance_per_90,sprint_distance_per_90,sprints_per_90,xa_per_90,succ_pass_per_90,succ_pass_rate,acc_long_balls_per_90,succ_long_balls_rate,chances_created_per_90,big_chances_created_per_90,succ_crosses_per_90,succ_crosses_rate,succ_dribbles_per_90,succ_dribbles_rate,duels_won_per_90,duels_won_rate,aerials_won_per_90,aerials_won_rate,touches_per_90,touches_opp_box_per_90,dispossessed_per_90,fouls_won_per_90,defcon_per_90,tackles_per_90,interceptions_per_90,blocks_per_90,fouls_committed_per_90,recoveries_per_90,poss_won_final_3rd_per_90,succ_dribbles_def_per_90,clearances_per_90
1669907,1702,0.03877085853547523,0.4759106933019977,0.052878965922444184,0.3172737955346651,,,,,,0.05826480380236472,63.71915393654524,92.19586840091813,2.3795534665099884,50.561797752808985,0.42303172737955347,0.15863689776733256,0.3172737955346651,37.5,0.15863689776733256,30,3.490011750881316,52.8,1.9036427732079908,58.064516129032256,84.81786133960047,0.8460634547591069,0.3172737955346651,0.7931844888366627,6.7156286721504115,0.7403055229142186,1.2690951821386605,0.42303172737955347,0.7931844888366627,3.490011750881316,0.052878965922444184,0.26439482961222094,4.283196239717979
1274116,1698,0.0397685507161036,0.4240282685512367,0.21201413427561835,0.3710247349823321,,,,,,0.01311976633729025,57.61484098939929,87.37942122186494,4.929328621908128,48.4375,0.15901060070671377,0.05300353356890459,,,0.10600706713780918,40,4.982332155477032,65.27777777777777,2.067137809187279,59.09090909090909,77.27915194346289,0.5830388692579506,0.10600706713780918,1.1130742049469964,7.3674911660777385,1.8551236749116609,0.5300353356890459,0.6890459363957597,0.7420494699646643,2.915194346289753,0.05300353356890459,0.26501766784452296,4.293286219081272
717270,1656,0.298070648442144,1.793478260869565,0.9239130434782609,0.4891304347826087,,,,,,0.10087827625481978,13.043478260869566,71.00591715976331,0.4891304347826087,31.03448275862069,1.3043478260869565,0.3804347826086956,0.2717391304347826,20.833333333333332,0.7065217391304348,52,3.423913043478261,33.68983957219251,1.467391304347826,34.61538461538461,31.630434782608695,3.532608695652174,1.032608695652174,0.21739130434782608,2.8260869565217392,1.0869565217391304,0.4891304347826087,0.10869565217391304,1.8478260869565217,2.282608695652174,0.5978260869565217,0.5978260869565217,1.141304347826087
1523246,1676,0.05079415077810356,0.698090692124105,0.10739856801909309,0.053699284009546544,,,,,,0.08949306884642717,23.842482100238662,75.8974358974359,1.2350835322195703,37.096774193548384,0.6443914081145585,0.16109785202863963,0.21479713603818618,9.090909090909092,0.7517899761336515,41.1764705882353,5.155131264916468,50.526315789473685,1.3424821002386633,44.642857142857146,58.74701670644391,1.3424821002386633,0.6443914081145585,1.503579952267303,5.423627684964201,1.5572792362768495,1.288782816229117,0.26849642004773266,0.8054892601431981,4.779236276849642,0.42959427207637235,0.9128878281622912,2.3090692124105012
952259,1707,0.0176045696639009,0.26362038664323373,0.1054481546572935,,,,,,,0.09773457406484809,41.01933216168717,82.6780021253985,2.8998242530755713,53.398058252427184,0.843585237258348,0.05272407732864675,0.36906854130052724,20,0.36906854130052724,46.666666666666664,3.9015817223198592,50.68493150684932,1.476274165202109,56,69.12126537785589,1.4235500878734622,0.210896309314587,0.47451669595782076,4.9033391915641475,1.5817223198594026,1.2126537785588751,0.3163444639718805,1.4235500878734622,4.21792618629174,0.3163444639718805,0.6854130052724077,1.7926186291739894
314437,1656,0.08784239058909209,0.4891304347826087,0.21739130434782608,0.3804347826086956,,,,,,0.009274771841971771,54.673913043478265,89.66131907308377,2.8260869565217392,51.48514851485149,0.10869565217391304,,,,,,4.891304347826087,57.69230769230769,3.75,66.99029126213593,72.93478260869566,1.0869565217391304,0.10869565217391304,0.43478260869565216,8.532608695652174,0.7608695652173912,0.9782608695652174,0.8695652173913043,1.6304347826086958,3.532608695652174,0.05434782608695652,0.16304347826086957,5.923913043478261
119434,1644,0.03486678874405631,0.7116788321167884,0.05474452554744526,0.05474452554744526,,,,,,0.08961614683596757,59.12408759124087,85.98726114649682,5.255474452554744,64.42953020134229,0.7116788321167884,0.21897810218978103,0.05474452554744526,20,0.38321167883211676,63.63636363636363,3.5583941605839415,52.84552845528455,0.4927007299270073,42.857142857142854,80.47445255474452,0.6021897810218978,0.43795620437956206,0.9854014598540146,4.653284671532846,1.697080291970803,1.2591240875912408,0.21897810218978103,0.7664233576642335,5.200729927007299,0.3284671532846715,1.094890510948905,1.478102189781022
1709839,1628,0.11084151648772143,1.547911547911548,0.386977886977887,0.16584766584766586,,,,,,0.1500670505683018,44.004914004914006,83.26359832635983,2.211302211302211,54.054054054054056,1.2162162162162162,0.3316953316953317,0.2764127764127764,33.333333333333336,1.3267813267813269,53.333333333333336,5.638820638820639,44.34782608695652,1.2714987714987716,53.48837209302326,72.25429975429975,2.156019656019656,1.4926289926289924,0.995085995085995,5.03071253071253,2.0454545454545454,1.1056511056511056,0.16584766584766586,2.8194103194103195,7.020884520884522,0.7186732186732187,0.6081081081081081,1.713759213759214
1276328,1680,0.0622928547007697,0.8571428571428572,0.3214285714285714,,,,,,,0.10426746521677288,11.892857142857142,70.25316455696202,0.4285714285714286,28.571428571428573,1.1785714285714286,0.2142857142857143,0.9107142857142858,26.984126984126984,1.125,42,5.625,54.123711340206185,0.5357142857142857,43.47826086956522,39.535714285714285,2.3035714285714284,0.9107142857142858,1.3928571428571428,5.303571428571429,2.571428571428571,0.6428571428571428,0.053571428571428575,1.1785714285714286,3.428571428571429,0.5357142857142857,0.48214285714285715,2.0357142857142856
1359270,1597,0.14773638157375768,1.577958672510958,0.5635566687539135,0.28177833437695676,,,,,,0.08126394630747433,25.64182842830307,74.46808510638297,1.127113337507827,45.45454545454545,0.788979336255479,0.22542266750156542,0.6199123356293049,28.94736842105263,0.5635566687539135,45.45454545454545,5.353788353162179,54.91329479768786,1.408891671884784,59.523809523809526,51.67814652473388,2.5923606762680027,0.788979336255479,1.127113337507827,4.508453350031308,2.254226675015654,1.0144020037570445,0.3944896681277395,1.2398246712586098,4.733876017532874,0.6199123356293049,0.7326236693800876,0.8453350031308703
913198,1570,0.06527579665943316,0.8598726114649681,0.28662420382165604,0.5159235668789809,,,,,,0.03433188587237316,34.22292993630573,79.49400798934754,3.3821656050955413,38.311688311688314,0.34394904458598724,,0.057324840764331204,11.11111111111111,0.34394904458598724,85.71428571428571,5.159235668789809,57.32484076433121,2.751592356687898,60.75949367088607,62.48407643312102,1.089171974522293,0.11464968152866241,1.0318471337579618,9.573248407643312,1.1464968152866242,1.0318471337579618,0.8025477707006369,1.375796178343949,3.668789808917197,0.17197452229299362,0.5159235668789809,6.592356687898089
625581,1651,0.022415505041865274,0.27256208358570566,0.10902483343428225,,,,,,,0.061606204849095285,25.56632344033919,72.37654320987654,1.5808600847970928,29.292929292929294,0.7631738340399759,0.1635372501514234,0.436099333737129,20.512820512820515,0.3815869170199879,30.434782608695652,4.360993337371291,50,1.8534221683827983,60.714285714285715,59.85463355542095,0.7086614173228346,0.3270745003028468,0.3270745003028468,6.486977589339794,1.7989097516656571,0.7631738340399759,0.2180496668685645,1.0357359176256813,3.6523319200484554,0.10902483343428225,1.0357359176256813,3.7068443367655965
1529945,1571,0.0615506017382626,0.8593252705283259,0.2864417568427753,0.1718650541056652,,,,,,0.04277533326916904,30.763844684914066,79.32053175775481,1.2603437301082114,31.428571428571427,0.45830681094844045,,0.11457670273711011,25,0.3437301082113304,54.54545454545455,4.75493316359007,47.15909090909091,1.3749204328453215,51.06382978723404,53.793761935073206,1.088478676002546,0.6301718650541057,1.2603437301082114,6.4162953532781675,1.7759388924252069,2.176957352005092,0.2864417568427753,2.749840865690643,5.0986632718014,0.5155951623169955,0.5155951623169955,2.176957352005092
1078251,1565,0.0357354631820045,0.7476038338658147,0.2875399361022364,0.23003194888178916,,,,,,0.04364247139269552,35.194888178913736,83.83561643835617,3.968051118210863,73.40425531914893,0.5750798722044728,0.17252396166134185,0.11501597444089458,40,0.2875399361022364,62.5,6.095846645367412,58.24175824175824,2.7603833865814695,68.57142857142857,53.82747603833866,1.0926517571884984,0.3450479233226837,1.8977635782747604,3.968051118210863,1.1501597444089455,0.5175718849840255,0.3450479233226837,1.7252396166134185,4.313099041533546,0.23003194888178916,0.8626198083067093,1.9552715654952075
1177376,1616,0.09780816586300878,1.448019801980198,0.3341584158415841,,,,,,,0.04592579854006815,17.097772277227723,72.92161520190024,1.058168316831683,44.18604651162791,0.38985148514851486,0.055693069306930694,0.16707920792079206,15.789473684210526,0.44554455445544555,57.142857142857146,2.896039603960396,50.98039215686274,0.6126237623762376,44,35.69925742574257,1.280940594059406,0.44554455445544555,0.8353960396039604,3.397277227722772,1.0024752475247525,0.9467821782178218,0.2784653465346535,0.6683168316831682,3.508663366336634,0.44554455445544555,0.6683168316831682,1.1695544554455446
1400764,1628,0.19197972312899128,1.8243243243243243,0.773955773955774,0.16584766584766586,,,,,,0.14853914041776914,11.719901719901719,69.73684210526316,0.3316953316953317,54.54545454545455,0.773955773955774,0.22113022113022113,0.5528255528255528,24.390243902439025,1.4926289926289924,38.028169014084504,5.859950859950859,38.1294964028777,1.547911547911548,36.36363636363637,38.14496314496314,4.201474201474201,1.8796068796068794,1.934889434889435,1.4373464373464373,0.9398034398034397,0.22113022113022113,0.11056511056511056,2.211302211302211,2.542997542997543,0.773955773955774,0.386977886977887,0.16584766584766586
816982,1539,0.07582456047771967,0.8771929824561403,0.29239766081871343,0.05847953216374269,,,,,,0.12565010472347862,24.619883040935672,75.44802867383513,1.345029239766082,43.39622641509434,1.1111111111111112,0.23391812865497075,0.3508771929824561,22.22222222222222,0.935672514619883,50,5.263157894736842,45.22613065326633,1.1695906432748537,37.03703703703704,51.92982456140351,1.5789473684210527,1.2280701754385963,1.1695906432748537,4.385964912280701,1.9883040935672514,0.935672514619883,0.05847953216374269,1.286549707602339,5.087719298245614,0.7017543859649122,1.0526315789473684,1.4035087719298245
1584084,1569,0.15916060763153017,1.6634799235181643,0.5162523900573613,0.17208413001912046,,,,,,0.15505502602338336,34.58891013384321,86.88760806916426,1.0325047801147227,66.66666666666667,1.0325047801147227,0.05736137667304015,0.4588910133843212,25,1.089866156787763,48.717948717948715,6.539196940726578,51.81818181818182,1.2619502868068835,44.89795918367347,58.96749521988527,3.6137667304015295,1.3766730401529637,1.778202676864245,4.7036328871892925,2.409177820267687,0.9751434034416825,0.1147227533460803,1.2619502868068835,3.212237093690249,0.6309751434034417,0.8030592734225622,1.2045889101338434
1074752,1571,0.3552450517573074,2.119669000636537,1.2030553787396563,0.2864417568427753,,,,,,0.057546806365801687,13.92106938255888,58.41346153846154,0.3437301082113304,46.15384615384615,0.8020369191597709,0.2864417568427753,0.057288351368555056,16.666666666666668,0.2864417568427753,35.714285714285715,9.338001273074475,46.70487106017192,6.931890515595162,49.59016393442623,37.63844684914068,4.2966263526416295,0.9166136218968809,1.7186505410566517,1.3749204328453215,0.6301718650541057,0.11457670273711011,,2.119669000636537,2.3488224061107577,0.8020369191597709,0.2864417568427753,0.6301718650541057
1616868,1551,0.10252805005189758,1.2185686653771761,0.23210831721470018,0.3481624758220503,,,,,,0.0522543740687564,20.13539651837524,64.73880597014926,1.4506769825918764,23.58490566037736,0.5222437137330754,,0.7543520309477757,20.967741935483872,0.9864603481624757,60.714285714285715,8.181818181818182,69.11764705882354,2.2050290135396517,74.50980392156863,61.85686653771761,1.6827852998065762,0.6963249516441006,2.9013539651837528,6.499032882011605,2.2050290135396517,1.0444874274661509,0.058027079303675046,1.2185686653771761,5.164410058027079,0.11605415860735009,0.5222437137330754,3.191489361702128
492129,1546,0.19861125545082242,1.5135834411384217,0.5239327296248383,0.6985769728331177,,,,,,0.07904653869964481,16.416558861578267,66.50943396226415,0.34928848641655885,60,1.0478654592496766,0.2328589909443726,0.1164294954721863,50,0.6403622250970246,52.38095238095238,9.023285899094438,50,5.996119016817594,54.4973544973545,41.79818887451488,4.424320827943079,1.630012936610608,1.979301423027167,1.8628719275549808,0.407503234152652,,0.2910737386804657,1.979301423027167,1.8628719275549808,0.2910737386804657,0.2910737386804657,1.1642949547218628
1173790,1558,0.25555263893901153,1.6174582798459565,0.4621309370988446,0.2310654685494223,,,,,,0.06092717313950114,7.971758664955071,73.01587301587301,,,0.693196405648267,0.11553273427471115,,,0.4043645699614891,30.434782608695652,2.1373555840821568,23.71794871794872,0.693196405648267,23.076923076923077,21.662387676508345,4.7368421052631575,0.7509627727856226,0.4043645699614891,0.9242618741976892,0.6354300385109114,0.11553273427471115,,2.3106546854942236,1.8485237483953785,0.3465982028241335,0.6354300385109114,0.17329910141206675
1050005,2007,,0.4484304932735426,0.04484304932735426,,,,,,,,34.17040358744395,80.37974683544304,2.6905829596412554,38.96103896103896,0.26905829596412556,0.08968609865470852,0.04484304932735426,12.5,0.26905829596412556,75,6.502242152466367,61.702127659574465,3.0941704035874436,61.06194690265487,58.96860986547085,0.7174887892376681,0.2242152466367713,0.852017937219731,8.834080717488789,2.3318385650224216,1.3452914798206277,0.6726457399103138,1.3004484304932735,3.1838565022421528,0.04484304932735426,0.6726457399103138,
1578104,1541,0.3948319167150142,2.5697598961713175,1.226476314081765,0.17521090201168074,,,,,,0.033878486006388334,7.18364698247891,65.07936507936508,0.2920181700194679,41.666666666666664,0.3504218040233615,,0.17521090201168074,23.076923076923077,1.109669046073978,40.42553191489362,4.90590525632706,37.00440528634361,1.5184944841012329,33.76623376623377,27.858533419857235,4.847501622323167,1.109669046073978,1.4600908500973393,1.401687216093446,0.8176508760545101,0.2920181700194679,,2.5697598961713175,1.8689162881245942,0.4088254380272551,0.17521090201168074,0.2920181700194679
568543,1531,0.08470933940346766,1.410842586544742,0.3527106466361855,0.11757021554539517,,,,,,0.15775194205465384,30.744611365120836,81.46417445482867,3.115610711952972,62.35294117647059,1.2344872632266493,0.17635532331809275,0.7642064010450687,40.625,0.705421293272371,54.54545454545455,2.998040496407577,43.96551724137931,0.5290659699542782,42.857142857142854,51.2018288700196,1.2344872632266493,0.5878510777269759,0.8229915088177662,2.821685173089484,0.999346832135859,0.8229915088177662,,0.999346832135859,4.467668190725016,0.3527106466361855,1.0581319399085565,0.999346832135859
1669649,1512,0.07276785515603565,0.7142857142857142,0.23809523809523808,0.2976190476190476,,,,,,0.04767165297553653,40.95238095238095,85.785536159601,1.1904761904761905,37.03703703703704,0.5357142857142857,0.05952380952380952,0.11904761904761904,16.666666666666668,0.7142857142857142,52.17391304347826,5.654761904761905,56.88622754491018,1.25,56.75675675675676,71.84523809523809,1.9047619047619047,0.6547619047619048,1.369047619047619,7.976190476190475,2.321428571428571,1.1904761904761905,0.23809523809523808,1.4285714285714284,4.0476190476190474,0.11904761904761904,0.5952380952380952,4.226190476190476
1536974,1480,0.10073310700622765,0.7297297297297298,0.24324324324324326,0.060810810810810814,,,,,,0.019880957297376687,36.91216216216216,87.84370477568741,1.0945945945945947,41.86046511627907,0.18243243243243246,,,,0.668918918918919,57.89473684210526,5.412162162162162,47.8494623655914,1.7027027027027029,44.44444444444444,57.28378378378379,0.8513513513513514,0.972972972972973,1.2162162162162162,5.95945945945946,1.8243243243243243,1.2162162162162162,0.18243243243243246,1.5202702702702704,4.378378378378379,0.12162162162162163,0.7905405405405406,2.736486486486487
820104,1515,0.257453455783353,1.7821782178217822,0.7128712871287128,0.1782178217821782,,,,,,0.11166174577014282,14.435643564356436,64.45623342175067,1.00990099009901,47.22222222222222,0.8316831683168316,0.297029702970297,0.1782178217821782,17.647058823529413,1.5445544554455446,48.148148148148145,4.930693069306931,36.563876651982376,1.00990099009901,38.63636363636363,40.87128712871287,3.98019801980198,2.01980198019802,1.1287128712871288,2.0792079207920793,1.306930693069307,0.297029702970297,0.1188118811881188,1.485148514851485,4.633663366336633,0.8910891089108911,1.9603960396039604,0.3564356435643564
